2016-06-03 01:21:00 INFO  TaskContextListener:33 - Starting web application...
2016-06-03 01:21:01 DEBUG logging:38 - Logging Provider: org.jboss.logging.Log4jLoggerProvider
2016-06-03 01:21:01 DEBUG ClassLoaderServiceImpl:124 - Incoming config yielded no classloaders; adding standard SE ones
2016-06-03 01:21:01 DEBUG HibernatePersistenceProvider:87 - Located and parsed 1 persistence units; checking each
2016-06-03 01:21:01 DEBUG HibernatePersistenceProvider:95 - Checking persistence-unit [name=JpaModule, explicit-provider=org.hibernate.ejb.HibernatePersistence] against incoming persistence unit name [JpaModule]
2016-06-03 01:21:01 DEBUG ProviderChecker:89 - Persistence-unit [JpaModule] requested PersistenceProvider [org.hibernate.ejb.HibernatePersistence]
2016-06-03 01:21:01 DEBUG LogHelper:102 - PersistenceUnitInfo [
	name: JpaModule
	persistence provider classname: org.hibernate.ejb.HibernatePersistence
	classloader: null
	excludeUnlistedClasses: false
	JTA datasource: null
	Non JTA datasource: null
	Transaction type: RESOURCE_LOCAL
	PU root URL: file:/vagrant/client/target/client/WEB-INF/lib/server-1.0-SNAPSHOT.jar
	Shared Cache Mode: null
	Validation Mode: null
	Jar files URLs []
	Managed classes names [
		pl.agh.tons.project.model.Address
		pl.agh.tons.project.model.Author
		pl.agh.tons.project.model.Book
		pl.agh.tons.project.model.Category
		pl.agh.tons.project.model.Copy
		pl.agh.tons.project.model.Feedback
		pl.agh.tons.project.model.Fine
		pl.agh.tons.project.model.Loan
		pl.agh.tons.project.model.Reservation
		pl.agh.tons.project.model.User]
	Mapping files names []
	Properties [
		javax.persistence.jdbc.driver: com.mysql.jdbc.Driver
		javax.persistence.jdbc.password: test
		hibernate.dialect: org.hibernate.dialect.MySQL5InnoDBDialect
		javax.persistence.jdbc.url: jdbc:mysql://localhost/onlinelibrary
		hibernate.show_sql: true
		javax.persistence.jdbc.user: root]
          - EntityAttributeFetchImpl(entity=pl.agh.tons.project.model.Category, querySpaceUid=<gen:2>, path=pl.agh.tons.project.model.Book.category)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=pl.agh.tons.project.model.Book)
          - SQL table alias mapping - book0_
          - alias suffix - 0_
          - suffixed key columns - {id1_2_0_}

2016-06-03 01:21:14 DEBUG EntityLoader:128 - Static select for entity pl.agh.tons.project.model.Book [PESSIMISTIC_READ]: select book0_.id as id1_2_0_, book0_.author_id as author_i4_2_0_, book0_.category_id as category5_2_0_, book0_.desc as desc2_2_0_, book0_.title as title3_2_0_ from book book0_ where book0_.id=? lock in share mode
2016-06-03 01:21:14 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@14fda3ee]
2016-06-03 01:21:14 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : author
2016-06-03 01:21:14 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@25a21544]
2016-06-03 01:21:14 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : category
2016-06-03 01:21:14 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@342236a9]
2016-06-03 01:21:14 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : description
2016-06-03 01:21:14 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : title
2016-06-03 01:21:14 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:76 - Building LoadPlan...
2016-06-03 01:21:14 DEBUG LoadQueryJoinAndFetchProcessor:95 - processing queryspace <gen:0>
2016-06-03 01:21:14 DEBUG LoadPlanTreePrinter:55 - LoadPlan(entity=pl.agh.tons.project.model.Book)
    - Returns
       - EntityReturnImpl(entity=pl.agh.tons.project.model.Book, querySpaceUid=<gen:0>, path=pl.agh.tons.project.model.Book)
          - EntityAttributeFetchImpl(entity=pl.agh.tons.project.model.Author, querySpaceUid=<gen:1>, path=pl.agh.tons.project.model.Book.author)
          - EntityAttributeFetchImpl(entity=pl.agh.tons.project.model.Category, querySpaceUid=<gen:2>, path=pl.agh.tons.project.model.Book.category)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=pl.agh.tons.project.model.Book)
          - SQL table alias mapping - book0_
          - alias suffix - 0_
          - suffixed key columns - {id1_2_0_}

2016-06-03 01:21:14 DEBUG EntityLoader:128 - Static select for entity pl.agh.tons.project.model.Book [PESSIMISTIC_WRITE]: select book0_.id as id1_2_0_, book0_.author_id as author_i4_2_0_, book0_.category_id as category5_2_0_, book0_.desc as desc2_2_0_, book0_.title as title3_2_0_ from book book0_ where book0_.id=? for update
2016-06-03 01:21:14 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@3232abfc]
2016-06-03 01:21:14 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : author
2016-06-03 01:21:14 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@47ed5990]
2016-06-03 01:21:14 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : category
2016-06-03 01:21:14 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@2f9321d4]
2016-06-03 01:21:14 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : description
2016-06-03 01:21:14 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : title
2016-06-03 01:21:14 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:76 - Building LoadPlan...
2016-06-03 01:21:14 DEBUG LoadQueryJoinAndFetchProcessor:95 - processing queryspace <gen:0>
2016-06-03 01:21:14 DEBUG LoadPlanTreePrinter:55 - LoadPlan(entity=pl.agh.tons.project.model.Book)
    - Returns
       - EntityReturnImpl(entity=pl.agh.tons.project.model.Book, querySpaceUid=<gen:0>, path=pl.agh.tons.project.model.Book)
          - EntityAttributeFetchImpl(entity=pl.agh.tons.project.model.Author, querySpaceUid=<gen:1>, path=pl.agh.tons.project.model.Book.author)
          - EntityAttributeFetchImpl(entity=pl.agh.tons.project.model.Category, querySpaceUid=<gen:2>, path=pl.agh.tons.project.model.Book.category)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=pl.agh.tons.project.model.Book)
          - SQL table alias mapping - book0_
          - alias suffix - 0_
          - suffixed key columns - {id1_2_0_}

2016-06-03 01:21:14 DEBUG EntityLoader:128 - Static select for entity pl.agh.tons.project.model.Book [PESSIMISTIC_FORCE_INCREMENT]: select book0_.id as id1_2_0_, book0_.author_id as author_i4_2_0_, book0_.category_id as category5_2_0_, book0_.desc as desc2_2_0_, book0_.title as title3_2_0_ from book book0_ where book0_.id=? for update
2016-06-03 01:21:14 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@6491fdb2]
2016-06-03 01:21:14 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : author
2016-06-03 01:21:14 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@f0baac]
2016-06-03 01:21:14 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : category
2016-06-03 01:21:14 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@3c6f72af]
2016-06-03 01:21:14 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : description
2016-06-03 01:21:14 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : title
2016-06-03 01:21:14 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:76 - Building LoadPlan...
2016-06-03 01:21:14 DEBUG LoadQueryJoinAndFetchProcessor:95 - processing queryspace <gen:0>
2016-06-03 01:21:14 DEBUG LoadPlanTreePrinter:55 - LoadPlan(entity=pl.agh.tons.project.model.Book)
    - Returns
       - EntityReturnImpl(entity=pl.agh.tons.project.model.Book, querySpaceUid=<gen:0>, path=pl.agh.tons.project.model.Book)
          - EntityAttributeFetchImpl(entity=pl.agh.tons.project.model.Author, querySpaceUid=<gen:1>, path=pl.agh.tons.project.model.Book.author)
          - EntityAttributeFetchImpl(entity=pl.agh.tons.project.model.Category, querySpaceUid=<gen:2>, path=pl.agh.tons.project.model.Book.category)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=pl.agh.tons.project.model.Book)
          - SQL table alias mapping - book0_
          - alias suffix - 0_
          - suffixed key columns - {id1_2_0_}

2016-06-03 01:21:14 DEBUG EntityLoader:128 - Static select for entity pl.agh.tons.project.model.Book [OPTIMISTIC]: select book0_.id as id1_2_0_, book0_.author_id as author_i4_2_0_, book0_.category_id as category5_2_0_, book0_.desc as desc2_2_0_, book0_.title as title3_2_0_ from book book0_ where book0_.id=?
2016-06-03 01:21:14 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@38d25e28]
2016-06-03 01:21:14 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : author
2016-06-03 01:21:14 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@6449194c]
2016-06-03 01:21:14 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : category
2016-06-03 01:21:14 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@7b1c0003]
2016-06-03 01:21:14 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : description
2016-06-03 01:21:14 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : title
2016-06-03 01:21:14 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:76 - Building LoadPlan...
2016-06-03 01:21:14 DEBUG LoadQueryJoinAndFetchProcessor:95 - processing queryspace <gen:0>
2016-06-03 01:21:14 DEBUG LoadPlanTreePrinter:55 - LoadPlan(entity=pl.agh.tons.project.model.Book)
    - Returns
       - EntityReturnImpl(entity=pl.agh.tons.project.model.Book, querySpaceUid=<gen:0>, path=pl.agh.tons.project.model.Book)
          - EntityAttributeFetchImpl(entity=pl.agh.tons.project.model.Author, querySpaceUid=<gen:1>, path=pl.agh.tons.project.model.Book.author)
          - EntityAttributeFetchImpl(entity=pl.agh.tons.project.model.Category, querySpaceUid=<gen:2>, path=pl.agh.tons.project.model.Book.category)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=pl.agh.tons.project.model.Book)
          - SQL table alias mapping - book0_
          - alias suffix - 0_
          - suffixed key columns - {id1_2_0_}

2016-06-03 01:21:14 DEBUG EntityLoader:128 - Static select for entity pl.agh.tons.project.model.Book [OPTIMISTIC_FORCE_INCREMENT]: select book0_.id as id1_2_0_, book0_.author_id as author_i4_2_0_, book0_.category_id as category5_2_0_, book0_.desc as desc2_2_0_, book0_.title as title3_2_0_ from book book0_ where book0_.id=?
2016-06-03 01:21:14 DEBUG Loader:38 - Static select for action ACTION_MERGE on entity pl.agh.tons.project.model.Book: select book0_.id as id1_2_0_, book0_.author_id as author_i4_2_0_, book0_.category_id as category5_2_0_, book0_.desc as desc2_2_0_, book0_.title as title3_2_0_ from book book0_ where book0_.id=?
2016-06-03 01:21:14 DEBUG Loader:38 - Static select for action ACTION_REFRESH on entity pl.agh.tons.project.model.Book: select book0_.id as id1_2_0_, book0_.author_id as author_i4_2_0_, book0_.category_id as category5_2_0_, book0_.desc as desc2_2_0_, book0_.title as title3_2_0_ from book book0_ where book0_.id=?
2016-06-03 01:21:14 DEBUG AbstractEntityPersister:3516 - Static SQL for entity: pl.agh.tons.project.model.Category
2016-06-03 01:21:14 DEBUG AbstractEntityPersister:3521 -  Version select: select id from category where id =?
2016-06-03 01:21:14 DEBUG AbstractEntityPersister:3524 -  Snapshot select: select category_.id, category_.desc as desc2_3_, category_.name as name3_3_ from category category_ where category_.id=?
2016-06-03 01:21:14 DEBUG AbstractEntityPersister:394 -  Insert 0: insert into category (desc, name, id) values (?, ?, ?)
2016-06-03 01:21:14 DEBUG AbstractEntityPersister:394 -  Update 0: update category set desc=?, name=? where id=?
2016-06-03 01:21:14 DEBUG AbstractEntityPersister:394 -  Delete 0: delete from category where id=?
2016-06-03 01:21:14 DEBUG AbstractEntityPersister:3532 -  Identity insert: insert into category (desc, name) values (?, ?)
2016-06-03 01:21:14 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@6b450419]
2016-06-03 01:21:14 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : description
2016-06-03 01:21:14 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : name
2016-06-03 01:21:14 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:76 - Building LoadPlan...
2016-06-03 01:21:14 DEBUG LoadQueryJoinAndFetchProcessor:95 - processing queryspace <gen:0>
2016-06-03 01:21:14 DEBUG LoadPlanTreePrinter:55 - LoadPlan(entity=pl.agh.tons.project.model.Category)
    - Returns
       - EntityReturnImpl(entity=pl.agh.tons.project.model.Category, querySpaceUid=<gen:0>, path=pl.agh.tons.project.model.Category)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=pl.agh.tons.project.model.Category)
          - SQL table alias mapping - category0_
          - alias suffix - 0_
          - suffixed key columns - {id1_3_0_}

2016-06-03 01:21:14 DEBUG EntityLoader:128 - Static select for entity pl.agh.tons.project.model.Category [NONE]: select category0_.id as id1_3_0_, category0_.desc as desc2_3_0_, category0_.name as name3_3_0_ from category category0_ where category0_.id=?
2016-06-03 01:21:14 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@29e8aed4]
2016-06-03 01:21:14 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : description
2016-06-03 01:21:14 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : name
2016-06-03 01:21:14 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:76 - Building LoadPlan...
2016-06-03 01:21:14 DEBUG LoadQueryJoinAndFetchProcessor:95 - processing queryspace <gen:0>
2016-06-03 01:21:14 DEBUG LoadPlanTreePrinter:55 - LoadPlan(entity=pl.agh.tons.project.model.Category)
    - Returns
       - EntityReturnImpl(entity=pl.agh.tons.project.model.Category, querySpaceUid=<gen:0>, path=pl.agh.tons.project.model.Category)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=pl.agh.tons.project.model.Category)
          - SQL table alias mapping - category0_
          - alias suffix - 0_
          - suffixed key columns - {id1_3_0_}

2016-06-03 01:21:14 DEBUG EntityLoader:128 - Static select for entity pl.agh.tons.project.model.Category [READ]: select category0_.id as id1_3_0_, category0_.desc as desc2_3_0_, category0_.name as name3_3_0_ from category category0_ where category0_.id=?
2016-06-03 01:21:14 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@1663d7bf]
2016-06-03 01:21:14 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : description
2016-06-03 01:21:14 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : name
2016-06-03 01:21:14 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:76 - Building LoadPlan...
2016-06-03 01:21:14 DEBUG LoadQueryJoinAndFetchProcessor:95 - processing queryspace <gen:0>
2016-06-03 01:21:14 DEBUG LoadPlanTreePrinter:55 - LoadPlan(entity=pl.agh.tons.project.model.Category)
    - Returns
       - EntityReturnImpl(entity=pl.agh.tons.project.model.Category, querySpaceUid=<gen:0>, path=pl.agh.tons.project.model.Category)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=pl.agh.tons.project.model.Category)
          - SQL table alias mapping - category0_
          - alias suffix - 0_
          - suffixed key columns - {id1_3_0_}

2016-06-03 01:21:14 DEBUG EntityLoader:128 - Static select for entity pl.agh.tons.project.model.Category [UPGRADE]: select category0_.id as id1_3_0_, category0_.desc as desc2_3_0_, category0_.name as name3_3_0_ from category category0_ where category0_.id=? for update
2016-06-03 01:21:14 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@7f7b5502]
2016-06-03 01:21:14 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : description
2016-06-03 01:21:14 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : name
2016-06-03 01:21:14 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:76 - Building LoadPlan...
2016-06-03 01:21:14 DEBUG LoadQueryJoinAndFetchProcessor:95 - processing queryspace <gen:0>
2016-06-03 01:21:14 DEBUG LoadPlanTreePrinter:55 - LoadPlan(entity=pl.agh.tons.project.model.Category)
    - Returns
       - EntityReturnImpl(entity=pl.agh.tons.project.model.Category, querySpaceUid=<gen:0>, path=pl.agh.tons.project.model.Category)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=pl.agh.tons.project.model.Category)
          - SQL table alias mapping - category0_
          - alias suffix - 0_
          - suffixed key columns - {id1_3_0_}

2016-06-03 01:21:14 DEBUG EntityLoader:128 - Static select for entity pl.agh.tons.project.model.Category [UPGRADE_NOWAIT]: select category0_.id as id1_3_0_, category0_.desc as desc2_3_0_, category0_.name as name3_3_0_ from category category0_ where category0_.id=? for update
2016-06-03 01:21:14 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@34ce4268]
2016-06-03 01:21:14 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : description
2016-06-03 01:21:14 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : name
2016-06-03 01:21:14 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:76 - Building LoadPlan...
2016-06-03 01:21:14 DEBUG LoadQueryJoinAndFetchProcessor:95 - processing queryspace <gen:0>
2016-06-03 01:21:14 DEBUG LoadPlanTreePrinter:55 - LoadPlan(entity=pl.agh.tons.project.model.Category)
    - Returns
       - EntityReturnImpl(entity=pl.agh.tons.project.model.Category, querySpaceUid=<gen:0>, path=pl.agh.tons.project.model.Category)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=pl.agh.tons.project.model.Category)
          - SQL table alias mapping - category0_
          - alias suffix - 0_
          - suffixed key columns - {id1_3_0_}

2016-06-03 01:21:14 DEBUG EntityLoader:128 - Static select for entity pl.agh.tons.project.model.Category [UPGRADE_SKIPLOCKED]: select category0_.id as id1_3_0_, category0_.desc as desc2_3_0_, category0_.name as name3_3_0_ from category category0_ where category0_.id=? for update
2016-06-03 01:21:14 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@7b1a3d5c]
2016-06-03 01:21:14 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : description
2016-06-03 01:21:14 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : name
2016-06-03 01:21:14 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:76 - Building LoadPlan...
2016-06-03 01:21:14 DEBUG LoadQueryJoinAndFetchProcessor:95 - processing queryspace <gen:0>
2016-06-03 01:21:14 DEBUG LoadPlanTreePrinter:55 - LoadPlan(entity=pl.agh.tons.project.model.Category)
    - Returns
       - EntityReturnImpl(entity=pl.agh.tons.project.model.Category, querySpaceUid=<gen:0>, path=pl.agh.tons.project.model.Category)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=pl.agh.tons.project.model.Category)
          - SQL table alias mapping - category0_
          - alias suffix - 0_
          - suffixed key columns - {id1_3_0_}

2016-06-03 01:21:14 DEBUG EntityLoader:128 - Static select for entity pl.agh.tons.project.model.Category [FORCE]: select category0_.id as id1_3_0_, category0_.desc as desc2_3_0_, category0_.name as name3_3_0_ from category category0_ where category0_.id=? for update
2016-06-03 01:21:14 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@70b3ebd5]
2016-06-03 01:21:14 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : description
2016-06-03 01:21:14 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : name
2016-06-03 01:21:14 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:76 - Building LoadPlan...
2016-06-03 01:21:14 DEBUG LoadQueryJoinAndFetchProcessor:95 - processing queryspace <gen:0>
2016-06-03 01:21:14 DEBUG LoadPlanTreePrinter:55 - LoadPlan(entity=pl.agh.tons.project.model.Category)
    - Returns
       - EntityReturnImpl(entity=pl.agh.tons.project.model.Category, querySpaceUid=<gen:0>, path=pl.agh.tons.project.model.Category)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=pl.agh.tons.project.model.Category)
          - SQL table alias mapping - category0_
          - alias suffix - 0_
          - suffixed key columns - {id1_3_0_}

2016-06-03 01:21:14 DEBUG EntityLoader:128 - Static select for entity pl.agh.tons.project.model.Category [PESSIMISTIC_READ]: select category0_.id as id1_3_0_, category0_.desc as desc2_3_0_, category0_.name as name3_3_0_ from category category0_ where category0_.id=? lock in share mode
2016-06-03 01:21:14 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@5fb063b3]
2016-06-03 01:21:14 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : description
2016-06-03 01:21:14 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : name
2016-06-03 01:21:14 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:76 - Building LoadPlan...
2016-06-03 01:21:14 DEBUG LoadQueryJoinAndFetchProcessor:95 - processing queryspace <gen:0>
2016-06-03 01:21:14 DEBUG LoadPlanTreePrinter:55 - LoadPlan(entity=pl.agh.tons.project.model.Category)
    - Returns
       - EntityReturnImpl(entity=pl.agh.tons.project.model.Category, querySpaceUid=<gen:0>, path=pl.agh.tons.project.model.Category)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=pl.agh.tons.project.model.Category)
          - SQL table alias mapping - category0_
          - alias suffix - 0_
          - suffixed key columns - {id1_3_0_}

2016-06-03 01:21:14 DEBUG EntityLoader:128 - Static select for entity pl.agh.tons.project.model.Category [PESSIMISTIC_WRITE]: select category0_.id as id1_3_0_, category0_.desc as desc2_3_0_, category0_.name as name3_3_0_ from category category0_ where category0_.id=? for update
2016-06-03 01:21:14 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@1fdc9cf0]
2016-06-03 01:21:14 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : description
2016-06-03 01:21:14 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : name
2016-06-03 01:21:14 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:76 - Building LoadPlan...
2016-06-03 01:21:14 DEBUG LoadQueryJoinAndFetchProcessor:95 - processing queryspace <gen:0>
2016-06-03 01:21:14 DEBUG LoadPlanTreePrinter:55 - LoadPlan(entity=pl.agh.tons.project.model.Category)
    - Returns
       - EntityReturnImpl(entity=pl.agh.tons.project.model.Category, querySpaceUid=<gen:0>, path=pl.agh.tons.project.model.Category)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=pl.agh.tons.project.model.Category)
          - SQL table alias mapping - category0_
          - alias suffix - 0_
          - suffixed key columns - {id1_3_0_}

2016-06-03 01:21:14 DEBUG EntityLoader:128 - Static select for entity pl.agh.tons.project.model.Category [PESSIMISTIC_FORCE_INCREMENT]: select category0_.id as id1_3_0_, category0_.desc as desc2_3_0_, category0_.name as name3_3_0_ from category category0_ where category0_.id=? for update
2016-06-03 01:21:14 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@3157593]
2016-06-03 01:21:14 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : description
2016-06-03 01:21:14 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : name
2016-06-03 01:21:14 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:76 - Building LoadPlan...
2016-06-03 01:21:14 DEBUG LoadQueryJoinAndFetchProcessor:95 - processing queryspace <gen:0>
2016-06-03 01:21:14 DEBUG LoadPlanTreePrinter:55 - LoadPlan(entity=pl.agh.tons.project.model.Category)
    - Returns
       - EntityReturnImpl(entity=pl.agh.tons.project.model.Category, querySpaceUid=<gen:0>, path=pl.agh.tons.project.model.Category)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=pl.agh.tons.project.model.Category)
          - SQL table alias mapping - category0_
          - alias suffix - 0_
          - suffixed key columns - {id1_3_0_}

2016-06-03 01:21:14 DEBUG EntityLoader:128 - Static select for entity pl.agh.tons.project.model.Category [OPTIMISTIC]: select category0_.id as id1_3_0_, category0_.desc as desc2_3_0_, category0_.name as name3_3_0_ from category category0_ where category0_.id=?
2016-06-03 01:21:14 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@3d20d561]
2016-06-03 01:21:14 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : description
2016-06-03 01:21:14 DEBUG MetamodelGraphWalker:137 - Visiting attribute path : name
2016-06-03 01:21:14 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:76 - Building LoadPlan...
2016-06-03 01:21:14 DEBUG LoadQueryJoinAndFetchProcessor:95 - processing queryspace <gen:0>
2016-06-03 01:21:14 DEBUG LoadPlanTreePrinter:55 - LoadPlan(entity=pl.agh.tons.project.model.Category)
    - Returns
       - EntityReturnImpl(entity=pl.agh.tons.project.model.Category, querySpaceUid=<gen:0>, path=pl.agh.tons.project.model.Category)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=pl.agh.tons.project.model.Category)
          - SQL table alias mapping - category0_
          - alias suffix - 0_
          - suffixed key columns - {id1_3_0_}

2016-06-03 01:21:14 DEBUG EntityLoader:128 - Static select for entity pl.agh.tons.project.model.Category [OPTIMISTIC_FORCE_INCREMENT]: select category0_.id as id1_3_0_, category0_.desc as desc2_3_0_, category0_.name as name3_3_0_ from category category0_ where category0_.id=?
2016-06-03 01:21:14 DEBUG Loader:38 - Static select for action ACTION_MERGE on entity pl.agh.tons.project.model.Category: select category0_.id as id1_3_0_, category0_.desc as desc2_3_0_, category0_.name as name3_3_0_ from category category0_ where category0_.id=?
2016-06-03 01:21:14 DEBUG Loader:38 - Static select for action ACTION_REFRESH on entity pl.agh.tons.project.model.Category: select category0_.id as id1_3_0_, category0_.desc as desc2_3_0_, category0_.name as name3_3_0_ from category category0_ where category0_.id=?
